"","X1.10","X2000.1","X2000.2","X2000.3","X2000.4","X2000.5","X2000.6","X2000.7","X2000.8","X2000.9","X2000.10","X2000.11","X2000.12","X2001.1","X2001.2","X2001.3","X2001.4","X2001.5","X2001.6","X2001.7","X2001.8","X2001.9","X2001.10","X2001.11","X2001.12","X2002.1","X2002.2","X2002.3","X2002.4","X2002.5","X2002.6","X2002.7","X2002.8","X2002.9","X2002.10","X2002.11","X2002.12","X2003.1","X2003.2","X2003.3","X2003.4","X2003.5","X2003.6","X2003.7","X2003.8","X2003.9","X2003.10","X2003.11","X2003.12","X2004.1","X2004.2","X2004.3","X2004.4","X2004.5","X2004.6","X2004.7","X2004.8","X2004.9","X2004.10","X2004.11","X2004.12","X2005.1","X2005.2","X2005.3","X2005.4","X2005.5","X2005.6","X2005.7","X2005.8","X2005.9","X2005.10","X2005.11","X2005.12","X2006.1","X2006.2","X2006.3","X2006.4","X2006.5","X2006.6","X2006.7","X2006.8","X2006.9","X2006.10","X2006.11","X2006.12","X2007.1","X2007.2","X2007.3","X2007.4","X2007.5","X2007.6","X2007.7","X2007.8","X2007.9","X2007.10","X2007.11","X2007.12","X2008.1","X2008.2","X2008.3","X2008.4","X2008.5","X2008.6","X2008.7","X2008.8","X2008.9","X2008.10","X2008.11","X2008.12","X2009.1","X2009.2","X2009.3","X2009.4","X2009.5","X2009.6","X2009.7","X2009.8","X2009.9","X2009.10","X2009.11","X2009.12","X2010.1","X2010.2","X2010.3","X2010.4","X2010.5","X2010.6","X2010.7","X2010.8","X2010.9","X2010.10","X2010.11","X2010.12","X2011.1","X2011.2","X2011.3","X2011.4","X2011.5","X2011.6","X2011.7","X2011.8","X2011.9","X2011.10","X2011.11","X2011.12","X2012.1","X2012.2","X2012.3","X2012.4","X2012.5","X2012.6","X2012.7","X2012.8","X2012.9","X2012.10","X2012.11","X2012.12","X2013.1","X2013.2","X2013.3","X2013.4","X2013.5","X2013.6","X2013.7","X2013.8","X2013.9","X2013.10","X2013.11","X2013.12","X2014.1","X2014.2","X2014.3","X2014.4","X2014.5","X2014.6","X2014.7","X2014.8","X2014.9","X2014.10","X2014.11","X2014.12","X2015.1","X2015.2","X2015.3","X2015.4","X2015.5","X2015.6","X2015.7","X2015.8","X2015.9","X2015.10","X2015.11","X2015.12","X2016.1","X2016.2","X2016.3","X2016.4","X2016.5","X2016.6","X2016.7","X2016.8","X2016.9","X2016.10","X2016.11","X2016.12","X2017.1","X2017.2","X2017.3","X2017.4","X2017.5","X2017.6","X2017.7","X2017.8","X2017.9","X2017.10","X2017.11","X2017.12","X2018.1","X2018.2","X2018.3","X2018.4","X2018.5","X2018.6","X2018.7","X2018.8","X2018.9","X2018.10","X2018.11","X2018.12","X2019.1","X2019.2","X2019.3","X2019.4","X2019.5","X2019.6","X2019.7","X2019.8","X2019.9","X2019.10","X2019.11","X2019.12","X2020.1","X2020.2","X2020.3","X2020.4","X2020.5","X2020.6","X2020.7","X2020.8","X2020.9","X2020.10","X2020.11","X2020.12","X2021.1","X2021.2","X2021.3","X2021.4","X2021.5","X2021.6","X2021.7","X2021.8","X2021.9","X2021.10","X2021.11","X2021.12","X2022.1","X2022.2","X2022.3","X2022.4","X2022.5","X2022.6"
"1",1,0.676532210214419,0.886296761558006,0.651912074723946,0.680483117632069,0.482541086883198,0.573531556224627,0.646778595299223,0.608312535582701,0.670042703753194,0.989967190306041,0.916519518805439,0.806257935544615,1.00477352243885,0.725213067216009,0.797195297127701,0.61166531453052,0.764088401431761,0.522154394112778,0.456296609929632,0.436296846525448,0.451597773564687,0.501087682798967,0.766629831498549,0.582882431802197,0.405512114638209,0.521811797545623,0.640710620812975,0.172634504811892,0.170442297928068,0.2642046592374,0.280516827534253,0.21600661799288,0.414157198198127,0.235256934589733,0.297840042332357,0.214327715927762,0.27739187038857,0.285806090409387,0.437761347159975,0.206715242345529,0.162569481007947,0.299644480698841,0.307016725400518,0.430030125471132,0.418002022113441,0.514605597372173,0.483019703312351,0.463830160146963,0.28169103051518,0.497184254544405,0.454811400660181,0.401643896062634,0.253052996114427,0.306773677053308,0.334315073425186,0.443390010008881,0.509193777386465,0.532396295448716,0.517217758625529,0.46530017005822,0.423808632599472,0.582302477651101,0.42569565196394,0.366194931501246,0.248790007346243,0.286207111841815,0.284866274182946,0.313781890200171,0.373256323110723,0.29622291159021,0.401615889894651,0.390178159119759,0.343719610188433,0.283534826753052,0.342573163577503,0.352864731294308,0.375904822405834,0.360739740718974,0.463264667232923,0.352901328228808,0.357599963666449,0.321209519592737,0.459357920482457,0.408044805067767,0.311741456361178,0.299042233135053,0.409843348736227,0.349303529134242,0.417882897088683,0.333292232340748,0.29503683351154,0.356370348266236,0.405414364320393,0.471487155845223,0.319460741063458,0.342620266307986,0.365924313881062,0.50428219965731,0.346681394546619,0.303625034844478,0.196239063610878,0.158423298744276,0.203246743665864,0.15883709244817,0.204434685677858,0.233786786792076,0.267121610033984,0.218606129724627,0.220782126815421,0.282363957390089,0.250070400161921,0.233742682325296,0.222419446355505,0.196618016504601,0.124350049813402,0.19117430426025,0.148830743397944,0.207659977401298,0.268416081355791,0.27195955485415,0.215088376830407,0.298691615038837,0.367052074324924,0.313931647526003,0.303691984852179,0.334654804295804,0.346726059094773,0.338594125004846,0.31761210285658,0.312793970456157,0.425437525555054,0.355779973387242,0.364168846503153,0.323044149979652,0.247304564182694,0.240096069675073,0.241048760390102,0.2139537607801,0.294418926644372,0.31064906959859,0.257850607794577,0.290738915902288,0.312674389141023,0.354520233545951,0.304084600472493,0.308703422948763,0.312606162580191,0.234913844126746,0.242341180803614,0.211187738307241,0.250155869509353,0.332631276305775,0.337178978446408,0.360857682358269,0.464646732413857,0.357962016312207,0.367866454355208,0.342159459237889,0.317636228810638,0.24755690283179,0.256815256780275,0.23996214187309,0.210079439131378,0.251833743080285,0.24449060914046,0.254818175504872,0.272996979596332,0.322380166240843,0.315281045786181,0.350012666829591,0.355444363823116,0.362789791174945,0.271560560423569,0.259080666467255,0.246846713131749,0.310559213354051,0.25712556396595,0.232825066289149,0.258860402667061,0.272006806331767,0.299688464373034,0.294638529963345,0.317430007388373,0.27171415862433,0.297658068641104,0.207170290229008,0.23343822343616,0.297078451553206,0.24636176119779,0.20137681946135,0.252728936199253,0.303678465418938,0.339769927213635,0.286478745525537,0.280241604063496,0.252212959900264,0.263849410380959,0.235333600723623,0.261178727523834,0.246554791979102,0.233938043592703,0.233512616672992,0.390827569215971,0.255828117393519,0.274793803377865,0.296575766237609,0.225714633583633,0.202606787226476,0.161672086727916,0.201915178403239,0.229399067867159,0.292017588222567,0.308820975734833,0.271825868296389,0.310692145901921,0.307746873059808,0.311618545848248,0.308053116499783,0.252498466118428,0.2404790856694,0.259875493292528,0.212625761021423,0.215789003379088,0.252495675369446,0.226253252969783,0.239841773593254,0.276942764357947,0.332551514956439,0.254928397598479,0.30713630396462,0.26853343335927,0.226216554310234,0.187678377612432,0.199880228310355,0.229630655837959,0.244994923704137,0.261948411508548,0.274551792253914,0.278167701095121,0.3749217934279,0.286583557691072,0.256349054422992,0.236241569952284,0.209825490224511,0.170411969539848,0.186577623569868,0.225848093689593,0.219272802730677,0.243272041897728,0.266954793680303,0.261505861821712,0.214897602345454,0.224825514908583,0.234586909545541,0.250425419359994,0.223018760181099,0.222730561693586,0.203499846704627,0.226782206970214,0.255571226396492,0.213763395207986,0.281101857218316,0.344763727248893,0.269459044833109,0.256457703547872,0.275914900496624,0.274789953068702,0.200993567447436,0.241056033350863,0.1
"2",2,0.569521681166415,0.706872038635382,0.558376080996162,0.520331386625299,0.387621298284831,0.368535647074745,0.44030082912544,0.437590834474285,0.475897844979423,0.704410006026416,0.621334546813186,0.540277085647544,0.758952771226081,0.579999673841816,0.589733777225169,0.480528229060399,0.507092095158976,0.42273954953118,0.369934289055772,0.3689899296714,0.383069840548128,0.471196893861381,0.661001239938922,0.533712385278086,0.441594745793405,0.476264105212317,0.493639885412683,0.252896803093763,0.26509619930541,0.352359827811659,0.423934706859976,0.35194705091291,0.482234494331994,0.353578153895888,0.413201346259766,0.40905246130237,0.363187348838496,0.371477225792005,0.477094576580427,0.321236330181701,0.228907014910167,0.318383553602142,0.296920532640255,0.391926564572537,0.365607547640434,0.463967664943911,0.482860230778537,0.464572628391721,0.342287910601065,0.485380432560917,0.484888723392759,0.412449580659808,0.282898794658644,0.296669013281529,0.31643225978022,0.421754301444772,0.492458799594904,0.450405942965474,0.459830326683624,0.41809338334491,0.366072274713831,0.494826638067118,0.342347872979002,0.3270605054557,0.233986009706589,0.271741274809059,0.255353618238694,0.28412840854275,0.3198777890573,0.271107336164002,0.352794476639038,0.3396142922614,0.315070945778344,0.284185036110356,0.333824299855452,0.323985668958345,0.30986142151463,0.322906651740816,0.431164816276467,0.335028185010722,0.302208536324724,0.280464245645562,0.396977344037282,0.370031643125116,0.280315521482549,0.269448656929482,0.392034331218799,0.330015300799396,0.385665749285174,0.332769430622364,0.310736403661159,0.382914631848009,0.409182882267198,0.425851792102454,0.318504145659569,0.331812482080728,0.335147713369743,0.435115565609733,0.323072950283008,0.309948623536969,0.224718445891273,0.218569430800422,0.235168868064644,0.154478733602645,0.213566824171701,0.194214763839948,0.243022903080204,0.217530218752154,0.228130563642384,0.28879757010173,0.264051387976497,0.249311743523435,0.23372582914447,0.221454365317012,0.16281842413719,0.201395572369007,0.176384216762242,0.233034546417294,0.28461695378372,0.309402102812938,0.280320520041842,0.357199472216822,0.385979587191064,0.343891539854532,0.34484563589164,0.383110805392524,0.39731448002986,0.374668867166684,0.338290318644543,0.321689689831171,0.402108976803602,0.362622378883661,0.367367836699609,0.325510617940754,0.262520138187012,0.258147143107159,0.264586359766138,0.230688187794439,0.328635391894879,0.323626589274955,0.259951347126793,0.28887092529586,0.315399552011726,0.352726093690541,0.33092897495499,0.328867793452925,0.335355483747807,0.253638121918605,0.239785881411464,0.203561135243854,0.238002991397087,0.321178934284413,0.348788792951124,0.360179143444907,0.454901928948381,0.357308021950181,0.364308258282573,0.304675231746013,0.290737733175085,0.243465922909454,0.248271229565219,0.224738960412882,0.188123656408805,0.2316301756416,0.222845109025133,0.22706368222801,0.226562154869049,0.279958480317478,0.274622926606837,0.320248143090158,0.339501280486857,0.35751207335596,0.283683647025418,0.27595422792294,0.258036170956728,0.30317966195939,0.328223627617724,0.309009790273398,0.305513151242299,0.318909078753298,0.33072499124434,0.336149461647577,0.362592916746325,0.322913087016665,0.365627280918302,0.326290446881693,0.431000830141054,0.449877060272252,0.380316235887477,0.339975200436894,0.315713819929907,0.370506771417177,0.372533390686902,0.327217765877266,0.363460268329444,0.343591288676986,0.392169172368022,0.353470175129202,0.374776838744415,0.345050006920997,0.379571675992343,0.31673252457862,0.476228526222212,0.314167106880167,0.327342452095969,0.36493952224692,0.31952028330708,0.291152557342843,0.297004774741044,0.339362325246756,0.37391288652105,0.421668300171313,0.434724338184007,0.328996929514686,0.380848360165304,0.369321771821759,0.344020546486279,0.359864693035356,0.359764180459076,0.334126133378446,0.362795503009492,0.366100258674071,0.333556805938081,0.389874116719817,0.346114738347385,0.342811806911978,0.334428932874558,0.380501856355746,0.328069141896355,0.382946090355571,0.353022986456048,0.301125552655489,0.318808564938355,0.30625071525454,0.366875783176701,0.392100027920192,0.461852914859896,0.381363898998913,0.369691009893772,0.451661203680207,0.350521419627778,0.326429464438506,0.303112357662688,0.264723188883816,0.2326601619968,0.297525244565966,0.409983667482819,0.387002522333802,0.386930920640734,0.442934419227958,0.418707693401846,0.320018561443094,0.36565832534928,0.359053660339651,0.421225632541865,0.392421066427136,0.407130696683272,0.388845744415685,0.449324329363911,0.494359439021875,0.389794385455613,0.395818770728321,0.464369962191364,0.3556347125329,0.305320240275276,0.339557119930947,0.359680360233291,0.215668531677518,0.23697470226796,0.1
"3",3,0.580040214261509,0.738989227656498,0.558309876483474,0.557378245209842,0.397689087474441,0.39770853964578,0.472947819076147,0.458601856053579,0.511983284968957,0.755172409127051,0.671667893737611,0.589448592495472,0.812387616133988,0.585921704037729,0.614390828998356,0.479344232021319,0.539961435614834,0.430609460866532,0.373024013691151,0.365308412773439,0.389001873870545,0.464476024236999,0.677581990370167,0.525592372254022,0.392621045569406,0.462672486891584,0.516696832795284,0.206870338361208,0.21694940196912,0.309589581625245,0.360376229574548,0.294140353110851,0.447478253744661,0.29865268531921,0.355026475642683,0.327255364570185,0.317251590267343,0.329288368913772,0.444091673505899,0.262437756037654,0.193130596084935,0.293349624360924,0.280229190220366,0.390299570235379,0.368122473357402,0.46362857325229,0.46083621716492,0.447457415302897,0.331978803070861,0.510715561914518,0.500254684933026,0.40811867541327,0.267384736799242,0.300749464670608,0.3193438858103,0.432750307623869,0.505604181961846,0.469902098771854,0.470655467214912,0.422450676907906,0.370469827517711,0.522139671437764,0.35309030114258,0.320125898560137,0.223411861724304,0.26198107032327,0.257108886878442,0.282259458109414,0.317376261246117,0.266031027623187,0.354341611980805,0.342390386351468,0.309346175486889,0.273939027704912,0.329813867379764,0.321562257359659,0.326337774236477,0.344571117589127,0.458855796425166,0.350369982671256,0.3236470855169,0.287074908026865,0.412905898720301,0.375913304696991,0.283346951791631,0.273868396112758,0.408838642200326,0.346891170384048,0.411597197454739,0.350461236628337,0.33175186052181,0.409328479902164,0.441046391698693,0.452910199824097,0.315739690252644,0.327689386486791,0.34138885302015,0.454013400779443,0.326660703071483,0.302123279323357,0.2077458061728,0.20558861118139,0.234827568717851,0.144571406208516,0.22576171414939,0.200393281583914,0.251403010548207,0.216836524123399,0.204084707814353,0.277899614993796,0.249146251964172,0.230964052953526,0.221356898679059,0.210708550923338,0.144262608922215,0.190634267885616,0.156264444995342,0.217363629483157,0.270782593213298,0.2882013499282,0.248639966112371,0.334298548445061,0.37761815305817,0.337326787953747,0.34259837931497,0.400001236068653,0.410125764745625,0.389762407228369,0.347482051264714,0.328577625354759,0.418093558832335,0.373751403333335,0.373937232768083,0.329596450683068,0.265783975222464,0.26193787432834,0.272700445011899,0.246355594635776,0.351011661136334,0.351202453680766,0.273226626964668,0.297180970023808,0.312296635357822,0.345275514969703,0.331328627175437,0.333228622195165,0.342154232720695,0.253717196008858,0.246772663022959,0.209485748185705,0.245079333882516,0.332121902866802,0.362146284921903,0.368666833736085,0.462465691036137,0.358343643735257,0.369899098457212,0.302781798173733,0.294507621170924,0.239282642156956,0.247853345061134,0.224337627499073,0.185111584148025,0.228283062116858,0.225373465261055,0.229739890888348,0.22401333027978,0.275447088178536,0.258640686991195,0.314245505810401,0.347769592815676,0.376014445051291,0.29880537159103,0.289918095020767,0.268538159013419,0.307234675956243,0.32470166991214,0.304743113728947,0.300724960261608,0.313119926179757,0.33006465212879,0.335335135079909,0.365401152532737,0.325631672245482,0.365835957646275,0.320639015476392,0.423042714331579,0.438767160409104,0.3829702746963,0.329894729228125,0.312042928885114,0.3680974258191,0.377290687144183,0.329888329044436,0.365176291798367,0.344703518999744,0.393261568672717,0.355171529723095,0.373775424322229,0.347331125562015,0.380161041770079,0.320296218237385,0.481409621982784,0.315963458037604,0.330156778550787,0.367871821615637,0.317941240107087,0.288281438029504,0.28828736164503,0.340040887583038,0.37484975771741,0.426637466662609,0.43985755625507,0.332462776843589,0.385491032371068,0.373855518461871,0.34546400451061,0.362337780632754,0.360549984294109,0.334279245364535,0.36507171884889,0.365852140072296,0.334958765770801,0.39190849919173,0.348713206461236,0.345696430110668,0.340963269896717,0.386131437979376,0.328129777613587,0.381961465112344,0.353533163923861,0.30180810013606,0.31629335659492,0.308435738783153,0.368941574419852,0.39476048150221,0.463231054679235,0.385285468707073,0.371488072086981,0.457163318420259,0.353427850161938,0.326768356657775,0.30441602680429,0.265846161643806,0.231321746160578,0.297461219254133,0.409689301500728,0.386626907213719,0.388957455310896,0.442063509134122,0.411525655259375,0.325583170436061,0.371569686354686,0.364462393782077,0.431044697133992,0.403985883186097,0.420443743452053,0.400625333642196,0.463247186851343,0.50893625449896,0.398740374973126,0.40487258807998,0.474652301853009,0.360686009206215,0.295891944911598,0.348263123679696,0.364536172368961,0.167379385217488,0.242113335531616,0.1
"4",4,0.583848113586497,0.737166516198432,0.551667846248479,0.548897218339833,0.392555640737207,0.375140576692149,0.464748309751803,0.443428839908304,0.504309102191567,0.735285130853585,0.635682788896054,0.547474534878654,0.807562926091397,0.574405640245351,0.603734314889572,0.470594632171043,0.517342716237765,0.428141432633805,0.37272263872563,0.364467313265729,0.406695763130107,0.498994134155133,0.713531647240762,0.547164434612664,0.400080023530546,0.462114960922266,0.496394217374513,0.210764237501591,0.221024891209557,0.317756323160903,0.404978329008826,0.347615097930401,0.493981963576481,0.327371896915692,0.38380628296409,0.362892827074083,0.345937060825807,0.356830057481977,0.476920509805791,0.292324038004393,0.205599031472068,0.306580360204332,0.286967641015404,0.40341283805422,0.372987108371502,0.470931887009869,0.453319423835016,0.445237011963998,0.333235612809263,0.502757656660945,0.502875200644975,0.413774554016714,0.270962811550617,0.301051488628869,0.317955559969636,0.445254609631718,0.522495824331919,0.466007958278744,0.473136777481707,0.421219053627062,0.369301670193609,0.525475261439553,0.34273086151484,0.313055475652695,0.220323761858911,0.261796392424262,0.256790283315213,0.280584140246357,0.311958311329159,0.262107034434623,0.346650938719906,0.33325524535535,0.300323798753082,0.272483955707204,0.328889220747545,0.314606747444265,0.313395045662585,0.347604673192665,0.483990144795163,0.362193943583183,0.317411461578735,0.28056039097056,0.403576556211701,0.364984426217473,0.270475895777072,0.261068962651054,0.416633204953402,0.356636019177181,0.423822461817239,0.373070265731962,0.354204826012324,0.433795659086323,0.462306175294217,0.472783235520962,0.325017021074768,0.335421998898933,0.349173140497518,0.461889280368317,0.343559039651533,0.326498269341619,0.213394196937901,0.211398988356412,0.23877579189617,0.148861646726539,0.229272750865613,0.194424674510527,0.251321389452665,0.227807304582822,0.20464155867252,0.284757767302443,0.257980496237986,0.241906708011524,0.230979079978948,0.221262960773596,0.157304049269022,0.192963801720339,0.165221250485968,0.228082235200675,0.278906744530473,0.304561017031519,0.267045081479307,0.348591553244806,0.382552529115669,0.355211118359407,0.365669696120365,0.436593124034472,0.449482657754849,0.418364924243367,0.365841998833026,0.336280648308753,0.413288385031306,0.388995200004799,0.381203624917658,0.328668398961109,0.268781408872701,0.262316260749627,0.27676380653312,0.246122364150008,0.374428185026442,0.363957081939695,0.266952567715184,0.296441657202708,0.31125463014463,0.336870049067833,0.339202071919996,0.334800355888208,0.348834994442952,0.252758648302276,0.242564557223653,0.202750883792484,0.238566749938229,0.329020728834262,0.378231095401502,0.376301318096421,0.461256023007149,0.360049813676567,0.37774623266429,0.28048656358684,0.279280188055531,0.231180546574103,0.233638073580247,0.206516851753939,0.168379205485168,0.215783039625671,0.210207028856802,0.211851779651531,0.196531849230799,0.246707994294371,0.218250555025049,0.295410091089638,0.350456020888982,0.384984352314713,0.319225247742377,0.30909367504196,0.289764976564537,0.317690315183858,0.271207422904145,0.250373733124575,0.260929032846053,0.270077891595954,0.311649648345127,0.311290847419099,0.340670784085817,0.294898926014899,0.318110064146786,0.246014448073628,0.308455371628261,0.307285343825642,0.300949949428064,0.221674192902131,0.259733762147108,0.313151391152502,0.345866992680899,0.303883235662733,0.305511038989738,0.284330173487042,0.311110424734064,0.279968213668882,0.287308263138404,0.282174184911307,0.280971041671954,0.267697600216536,0.408226958139138,0.279141836253758,0.29304845589724,0.318490063506373,0.253129268931805,0.223277217193922,0.194160406979977,0.24889568542223,0.278301279671416,0.342215199122322,0.358709929628577,0.291864876575557,0.335933636985296,0.333333869626876,0.319860865255046,0.32513741557625,0.288120638924309,0.27264627161675,0.296345369718725,0.26406335333159,0.259647040314779,0.298548529725131,0.273934010745596,0.27730215933005,0.305532986164687,0.353090149941297,0.28264460649649,0.331104254253689,0.299188564583697,0.257774965138631,0.227760302518891,0.236655186236806,0.275913638076138,0.29524158640619,0.328458589264644,0.310563256467647,0.302750089666579,0.394845513587951,0.307783366737381,0.28269385909408,0.258023724947676,0.228697642487023,0.190387860094963,0.22368879506129,0.287394013573372,0.275413388992782,0.294582562729163,0.32940610494047,0.295270272261064,0.268781599000778,0.300248189483117,0.30184363966905,0.337835008686729,0.305126540264882,0.311658781957875,0.297005258404837,0.337133856436364,0.375235424468794,0.307928119399245,0.336620486123047,0.399648045800979,0.313766095089853,0.283658106867078,0.317383059554135,0.328276846629984,0.194885324039393,0.244619125779094,0.1
"5",5,0.700331388560482,0.922623251331185,0.696502907371667,0.70974544931172,0.514161388380596,0.624327480890187,0.682544859829543,0.644519103666443,0.70513491304615,1.04102824279299,0.981129581662823,0.876988439013094,1.03779050385858,0.754778257763686,0.831681124984007,0.642846386068649,0.822552800710474,0.543017379602734,0.475729490012529,0.45594779571101,0.451026514048983,0.484351245571814,0.754968236671177,0.576279984547292,0.407145209717392,0.540088531143481,0.683955376222365,0.173227355911718,0.171662769365729,0.266162875172257,0.245866975774321,0.183319712367446,0.396380504783516,0.217037110625932,0.283437299239776,0.186077407105352,0.262836904812104,0.272337834271376,0.42467690380174,0.188038537258088,0.173337584075663,0.305216167273495,0.319684282857228,0.43172040753403,0.437891128181564,0.535283572488682,0.50602602002021,0.48439615916274,0.294266658899245,0.523355326281808,0.470618433586594,0.422809665796637,0.272328469186689,0.320013618075875,0.346749306679533,0.447244056295335,0.524466716295069,0.525030472258769,0.519654143224519,0.463251250283844,0.415898523368932,0.601728967784445,0.433545283604613,0.377455687789614,0.262300788808244,0.298744798847361,0.293049878162585,0.319848604953671,0.388307488704306,0.309793811634559,0.415148614636556,0.413538167296619,0.356664697261077,0.294162808677993,0.353265316820399,0.374309232318474,0.410964923481382,0.389662029151735,0.478720808110732,0.378437057890318,0.398962196528395,0.34617424828387,0.466549424039247,0.423886026292447,0.327205814461908,0.313472202955108,0.416328459558471,0.355434935184625,0.42263595229922,0.338408522706054,0.314858982835151,0.376644438592202,0.418458978827091,0.497155633464837,0.332240579953845,0.354090940811772,0.390082882633736,0.532019779191957,0.346126625073291,0.296863818198221,0.189913574968895,0.160167374976406,0.203927803827496,0.153992954330217,0.195144117157695,0.220441980271557,0.254416004245064,0.203945362991621,0.204018065162947,0.274871692256394,0.240017509734064,0.22327546314324,0.214902011823836,0.192410197645034,0.125831038111363,0.185019311054733,0.140763032813257,0.204499445962275,0.264902138499837,0.255545806852374,0.200126270138103,0.30321550453985,0.355787734236942,0.310649851491454,0.343599310338143,0.418702576946957,0.420789101806316,0.400618873753139,0.36666335177311,0.353290630591622,0.468564010576615,0.406102831058215,0.398575323520672,0.342156547151755,0.261771262647269,0.259117764317971,0.255693158284175,0.245576068251864,0.345282561129128,0.397620683076042,0.296498731075731,0.343490457709434,0.331466351436635,0.377871709652662,0.340610471797139,0.324714746837263,0.350801934821145,0.256428475704468,0.267421552623624,0.231595840126031,0.283615759073614,0.380903884139777,0.415958303525689,0.411237315842452,0.511270251042495,0.381255872456913,0.395567337522656,0.338598898479357,0.362157722204762,0.259987468526593,0.2720453072386,0.260219938406026,0.209717444022026,0.264556449354916,0.268167834056278,0.28390583735501,0.265537188138702,0.319099871082026,0.272115161579103,0.346439166636357,0.422412060077314,0.444270673376707,0.33550582404409,0.303674314568307,0.294287686949503,0.357346284705495,0.283190135937193,0.240003328987847,0.261305217782139,0.272687913367399,0.323542608326086,0.310332289280131,0.335723369497151,0.302657399944419,0.294926992837471,0.19721974258304,0.217162340249906,0.283308399262025,0.298918601642518,0.181888839552532,0.245912659382944,0.266428441021967,0.348760138617095,0.301820537627953,0.283371147336927,0.262192174784561,0.280276610118329,0.252553874183488,0.240828523239721,0.263274600334803,0.24147596164425,0.259346295681004,0.396013372032565,0.270586169444408,0.286261817770134,0.306468089951006,0.221626916075086,0.185109596198578,0.127403954373012,0.215239523904149,0.243120775337598,0.325945796326855,0.344831719985513,0.285704872429656,0.330148427662629,0.332455486287876,0.313487973763006,0.318440640355264,0.26212857065555,0.249187522567016,0.277441990445635,0.224317978397921,0.237103530785873,0.269544159955438,0.25400098042754,0.259509488098061,0.314477877792791,0.358589618234296,0.264170838448001,0.301283963436796,0.277948033358575,0.242591609136639,0.182925320166787,0.218487655774718,0.248753599444401,0.267392556496985,0.284620029761966,0.297431351412152,0.284798565904364,0.390905395253412,0.302047214461772,0.268052505134732,0.244740070015616,0.218221017781408,0.170912462572052,0.197338400421659,0.242013731951718,0.234317131266341,0.268692655178041,0.285200025414605,0.227483476901537,0.230782221100518,0.246088737587554,0.253445117771012,0.276132089517896,0.248561619606964,0.250585237551889,0.231576074317418,0.260360476689627,0.291639218918667,0.240537278098227,0.298516660075195,0.36282562275409,0.282528766212123,0.266038609574129,0.289989411186963,0.29304400482957,0.20037062160832,0.241723584896316,0.1
