"","zipcodes","X2000.1","X2000.2","X2000.3","X2000.4","X2000.5","X2000.6","X2000.7","X2000.8","X2000.9","X2000.10","X2000.11","X2000.12","X2001.1","X2001.2","X2001.3","X2001.4","X2001.5","X2001.6","X2001.7","X2001.8","X2001.9","X2001.10","X2001.11","X2001.12","X2002.1","X2002.2","X2002.3","X2002.4","X2002.5","X2002.6","X2002.7","X2002.8","X2002.9","X2002.10","X2002.11","X2002.12","X2003.1","X2003.2","X2003.3","X2003.4","X2003.5","X2003.6","X2003.7","X2003.8","X2003.9","X2003.10","X2003.11","X2003.12","X2004.1","X2004.2","X2004.3","X2004.4","X2004.5","X2004.6","X2004.7","X2004.8","X2004.9","X2004.10","X2004.11","X2004.12","X2005.1","X2005.2","X2005.3","X2005.4","X2005.5","X2005.6","X2005.7","X2005.8","X2005.9","X2005.10","X2005.11","X2005.12","X2006.1","X2006.2","X2006.3","X2006.4","X2006.5","X2006.6","X2006.7","X2006.8","X2006.9","X2006.10","X2006.11","X2006.12","X2007.1","X2007.2","X2007.3","X2007.4","X2007.5","X2007.6","X2007.7","X2007.8","X2007.9","X2007.10","X2007.11","X2007.12","X2008.1","X2008.2","X2008.3","X2008.4","X2008.5","X2008.6","X2008.7","X2008.8","X2008.9","X2008.10","X2008.11","X2008.12","X2009.1","X2009.2","X2009.3","X2009.4","X2009.5","X2009.6","X2009.7","X2009.8","X2009.9","X2009.10","X2009.11","X2009.12","X2010.1","X2010.2","X2010.3","X2010.4","X2010.5","X2010.6","X2010.7","X2010.8","X2010.9","X2010.10","X2010.11","X2010.12","X2011.1","X2011.2","X2011.3","X2011.4","X2011.5","X2011.6","X2011.7","X2011.8","X2011.9","X2011.10","X2011.11","X2011.12","X2012.1","X2012.2","X2012.3","X2012.4","X2012.5","X2012.6","X2012.7","X2012.8","X2012.9","X2012.10","X2012.11","X2012.12","X2013.1","X2013.2","X2013.3","X2013.4","X2013.5","X2013.6","X2013.7","X2013.8","X2013.9","X2013.10","X2013.11","X2013.12","X2014.1","X2014.2","X2014.3","X2014.4","X2014.5","X2014.6","X2014.7","X2014.8","X2014.9","X2014.10","X2014.11","X2014.12","X2015.1","X2015.2","X2015.3","X2015.4","X2015.5","X2015.6","X2015.7","X2015.8","X2015.9","X2015.10","X2015.11","X2015.12","X2016.1","X2016.2","X2016.3","X2016.4","X2016.5","X2016.6","X2016.7","X2016.8","X2016.9","X2016.10","X2016.11","X2016.12","X2017.1","X2017.2","X2017.3","X2017.4","X2017.5","X2017.6","X2017.7","X2017.8","X2017.9","X2017.10","X2017.11","X2017.12","X2018.1","X2018.2","X2018.3","X2018.4","X2018.5","X2018.6","X2018.7","X2018.8","X2018.9","X2018.10","X2018.11","X2018.12","X2019.1","X2019.2","X2019.3","X2019.4","X2019.5","X2019.6","X2019.7","X2019.8","X2019.9","X2019.10","X2019.11","X2019.12","X2020.1","X2020.2","X2020.3","X2020.4","X2020.5","X2020.6","X2020.7","X2020.8","X2020.9","X2020.10","X2020.11","X2020.12","X2021.1","X2021.2","X2021.3","X2021.4","X2021.5","X2021.6","X2021.7","X2021.8","X2021.9","X2021.10","X2021.11","X2021.12","X2022.1","X2022.2","X2022.3","X2022.4","X2022.5"
"1","15213",20.9174710115845,22.2549788911326,22.7930129431005,19.8986045537389,33.0953448058196,28.5609043369327,26.3901333258609,27.4183439676077,23.8478951189601,32.2988861904425,22.6016123259632,16.0014044921619,23.7548008969202,19.5520515940998,18.309692859785,25.9505796120541,26.8686713040728,31.0587123267847,30.4802557497366,31.1994328566664,20.6762781934147,24.7582812926808,25.0276924685695,16.9882725327844,19.6902954494387,22.3407021716542,19.8636926082737,22.0684236526996,21.024485062759,32.8694374528263,36.2535417488363,27.0283534502627,26.7747167091429,15.5172045944301,14.4453698526483,20.2894700020713,16.9864274024901,22.2683653361986,27.6471504777693,24.1757965812441,19.0965088563307,30.3652078220746,29.9843227224956,34.3007540504676,21.8749711559143,21.0355110662033,22.3037255876079,16.3974580016714,14.3494851516563,20.9331241147556,20.6210809443672,19.3180461211873,25.5727621240395,25.8861396144347,30.148156345161,28.7652203507307,30.2204096913889,24.2808441268642,19.5417121409834,15.5926540272368,17.2500791961818,22.4855397510528,23.9144054797427,24.8720790703973,23.5854457661266,33.8841248959541,29.6415353667345,32.7374186052536,37.2340109672644,21.1395520245882,18.516656436011,19.5560555058394,17.3199716127025,20.8967234607293,20.0885692922925,19.8451785540311,25.4337736500916,23.1180518762629,31.7363281174854,28.9970041824069,20.5332329310996,17.8339958620242,22.577054340963,19.3733008715271,15.3151089790813,17.4868908943981,22.6999263752116,15.8138255329669,30.5304960380938,25.4799716395663,28.2675038135281,35.5642028227842,28.3400172990294,24.756854750033,20.9374281385689,19.9693225290106,19.3473633166516,19.3165443318893,18.8619735871536,24.1472844952858,22.3092804208134,22.7948256306721,33.522210054807,22.957425606156,25.1808014536853,18.265311248251,17.9216474913469,15.5017557265487,16.1941209268154,19.3952491802614,18.127389878018,18.5360217490973,20.5448903642969,20.0389455219641,20.2940680748233,22.1963731113883,19.8211270483785,15.1099349341078,23.3022411540076,13.3541052573727,16.8704214032316,17.97335333216,22.5563927900763,24.374847114419,20.7164219428847,21.3198465257231,26.2236200451304,25.8888925690202,19.0434161093259,19.06132871796,18.3831108453805,16.6263080586921,15.2977997325739,14.5877950028527,13.3878745314622,16.714791283598,19.2041937329221,24.2029933231546,27.5649145678726,25.158866784419,16.2488332303065,19.5726097099441,14.6056691176028,15.5046600527084,16.018334199606,18.2667975911653,19.4689148069846,17.2456534193651,22.6898005770668,20.8060953671568,21.9320383542565,22.8081473638134,16.6556101285769,16.1990486124559,21.2882666464179,13.8423400864397,17.046116615158,12.6063319793603,15.3236274397707,19.0877795356587,20.3374075953109,19.8487026321607,20.722692046078,19.8923448120551,18.8486582935137,15.707572849368,12.3123218079696,13.1350578035369,15.1578826086093,18.7125257812429,16.2697688286826,14.7544796715342,17.2619113226276,20.9628355919901,17.6649800446399,19.321104051911,17.3967414371671,15.9263943999097,12.857212882469,11.6071834063385,12.4927459129027,16.4194505626518,18.3308599248613,17.1087333987573,21.5346700172692,20.9002908196347,23.8328454919451,19.2515601517411,18.66239064985,15.1575866581987,13.3381583714091,13.9187576044552,16.9086149973508,12.6296017864415,14.0791033345251,17.1293218737153,16.5892266772449,16.103070099881,17.6753070024869,15.9491192094416,16.3594300819009,12.7911036673049,18.1212810161339,12.0873021007639,10.8013970679156,17.6156578719427,11.653303429485,11.7093827846487,13.4124193171969,16.2706595798859,17.2250502952153,16.3205235051002,17.4726053101881,15.452525987523,14.3429662225367,15.5331667535905,14.3609192646565,13.2338241448,10.2123379869298,12.9520836766021,22.0878039835312,17.576211342651,18.7106658154195,18.2883390424606,13.3831143582075,13.0831418498533,9.32148816093269,11.2062540063649,11.0068849517043,13.3560770057533,12.6422460471086,12.693255356296,15.469617020253,14.7748551067751,19.069087058113,15.1818648393401,16.8553202716004,12.2412043169251,11.5989753912542,14.4765221723085,11.9491134713905,11.9942833472413,10.7121407060511,9.7408541316898,13.1246222918902,18.1836041515335,19.492054116164,15.5899862680222,15.9338132095876,11.4711383834713,14.4563586801647,13.1365720665134,10.9144045879209,13.9025857052324,18.8522808963302,17.1793726371768,16.6539634362702,16.4263220547667,20.8148035040867,19.0594180928648,16.9912820252847,14.2665785418896,13.705938589797,12.5305994147979,12.4538597177082,13.2468430210325,16.8206843300851,11.612980793357,7.8326563475672
"2","15049",21.7622228164319,23.0394633867004,24.5288499052288,21.1455960295892,33.2624424007705,28.7013072704528,26.6565669728019,27.4173035777022,23.8471380247736,32.2975128667415,22.497327874693,16.0008292270633,23.7537447847625,19.5507390101055,18.3082004558384,25.8796244319318,26.8135276219777,31.1648861827018,30.6625641324439,31.4273678879514,21.2944269594059,25.3141712951561,25.0156833062592,17.0694378096402,19.8616311366118,22.742232205542,20.1249070554146,22.329634785776,21.1538853818223,33.2030608571161,36.5735851845606,27.0435060826069,26.7916724858831,15.7088516649003,14.8665556337185,20.7243441377301,17.5652918121154,22.1221133918658,27.2709805609356,24.1742314992137,19.0951787731978,30.3629432875549,29.9825556382254,34.2994696810649,21.8738160813622,21.034004740364,22.3021388201045,16.3966868794334,14.4393819336958,21.2092817416056,20.992265555896,19.5243135374682,25.768950266974,26.0108057382104,30.1154836632461,28.7649959567636,30.2594046775799,24.1877717776127,19.548068240685,15.5675539236364,17.1471035041789,22.4823889617188,23.9099310824421,24.8691540162445,23.5836161359986,33.8808287138309,29.6407119925677,32.7357788076019,37.2295401828568,21.1367025426435,18.5153422614843,19.55457622479,17.3198732366651,20.9304740816639,20.0482935265863,19.687251171069,25.3865519541288,22.9652581621822,31.6703505239312,29.1642818694349,20.3574410938008,17.7860590703659,22.5089219243301,19.3793312599798,15.3137478339796,17.4847166748892,22.6979775342926,15.4170150216355,30.5253773032005,25.2147903216103,28.2665254152361,34.9572315764679,28.2463788598257,24.1258480225334,20.6898015032711,19.8631753565455,19.3083619773664,19.156590872888,18.7950287327583,23.9485260204718,22.3042248231138,22.783678290071,33.4609112717428,22.7738371984522,25.0094256691762,18.1888645823097,17.7445648717923,15.3308729714796,16.4221997808512,19.165717124783,18.1371425000744,18.3829874995558,20.4255057942938,19.7960256074494,20.1875815551197,22.2563746006864,19.3662696428407,14.8829477285724,22.7899395859996,13.2568547039349,16.8767923393861,17.9058786833635,22.0891275871513,23.9780397030674,20.6403286012166,21.004982551064,25.9628990549461,25.5567983899276,18.6725702681417,18.544655799342,17.7739727660239,16.3244720464278,14.9638768654722,14.2717189550382,12.8372838904773,16.1135614154021,18.9140419530698,23.5372352547341,27.0349050501572,24.7414361786528,16.0793469585447,18.9487362725846,14.3626503465875,15.1082745307854,15.3448456997075,17.7540223071407,18.3918726809444,16.6450002703497,21.9218130425377,20.1998734835205,21.7945765988925,22.3111571611258,16.2880983203854,15.982618911963,20.8237352805507,13.6691454093938,17.0209219197624,12.5901910580006,15.3594996132699,19.0642567859413,20.5040467231466,19.5901222548813,20.6702461775825,19.8784325595679,18.6668419876459,15.8359121969817,12.2608194637982,13.1676071631265,15.6825399530575,18.8127540031972,16.3028138929881,14.5011823089796,17.0781935564638,21.0302467601023,17.5291645321879,19.1695289116348,17.2577037890629,15.7612994713839,12.7536799941982,11.5856849262656,12.5051064963069,16.5441747466884,18.7632214879066,17.2046156213983,21.4658555977864,20.962567135926,23.6182572183463,19.2506131678231,18.8274243859846,15.2493181555888,13.3539284933203,14.0766146775566,16.9144884766895,12.5665669867585,14.0921978493997,17.0484473921843,16.5936143641077,16.1465628999357,17.6598542276635,15.9378168765448,16.3599266283008,12.8135767186144,18.0650333885454,11.8340592568032,10.8665977485095,17.755768528177,11.5814325379023,11.6079933892816,13.3813742522302,16.4111275012069,17.3318301380598,16.3850377261437,17.5875452532207,15.5631093949596,14.4220325130238,15.5829177819573,14.1876139599952,13.1420382312641,10.2371225456565,13.097469798815,21.8689111142752,17.5534716234346,18.6309598888534,18.0278082120908,13.1715081551173,12.6353782855498,9.10647348470981,11.0678751628509,10.7679211475746,12.8054698088393,12.5718003096588,12.4735498154787,15.3464269766646,14.6261763008793,18.8597423734628,15.1853396447641,16.7300457446988,12.2001475533494,11.6615602393891,14.2384883334379,11.9635013243603,11.9515231394219,10.538675796938,9.73638126517557,13.1246855779823,17.9371918468957,19.0728619081867,15.4464059412052,15.6285076236075,11.314504163822,14.4546586785521,13.133273429113,11.0307578055421,13.902047568065,18.8404414183437,17.2693159490676,16.7068142621724,16.4930926615544,20.8933017420937,19.1605587006223,16.985880767768,14.26253521827,13.7038677416684,12.5290413376776,12.4492114399812,13.2440443326515,16.8156934286692,11.6077545933279,7.83209816622064
"3","15122",20.9167813225555,22.2549142548466,22.7925736670978,19.8983949717871,32.8531087215062,28.1247519502029,26.3908387411678,27.4188035385428,23.8475448233372,32.2984453038545,22.6010328672134,16.0006527925684,24.0417059203445,19.8509703954692,18.5237219233878,26.2033288547307,27.4314517020833,31.1859496970663,30.735114493346,31.2027605580805,20.6781444503901,24.7600790489073,25.3005807966703,17.1178854359973,19.8429599274969,22.492291393913,19.86792875057,22.0695828588092,21.0264250060711,32.8711214129323,36.2547917401113,27.0298823412354,26.7758390271973,15.5178751397411,14.4458035086509,20.2264642773429,17.0586427777641,22.3350328018762,27.7267680331948,24.6192032073971,19.4018720517659,30.5785401770146,30.3462236655005,35.0442189968802,22.1747316813325,21.6060793129822,22.8819309730551,16.6531220163316,14.5194129403078,20.9330895105376,20.621298502967,19.3187911270074,25.1410067912995,25.648946499771,29.9466159798051,28.7100379852344,29.8074438905064,24.1903567746064,19.5499599041419,15.5679282359742,17.2492564667808,22.4842716768635,23.9108711193939,24.8685023858448,23.5842591770458,33.880242724889,29.6425091038177,32.7373907535057,37.2307849207619,21.1375549175699,18.5165062297602,19.5545695127705,17.3205346914468,20.8960135652315,20.0882086066042,19.8441611382717,25.4333243212856,23.0333825711367,31.738439805991,29.1596489975451,20.533693311453,17.8337714094221,22.5766880902241,19.3737919706064,15.3147948068565,17.4847544756123,22.6984143034133,15.5480390979229,30.5276288094743,25.4048050325239,28.2667262006033,35.1967192307044,28.2546618411517,24.4795413108371,20.6541589156019,19.7195483929067,19.3445647723447,19.3126470398652,18.8597453883809,24.1458329651152,22.3064302897029,22.7938157802261,33.5207809047743,22.9552398417233,25.177444565088,18.2644307739333,17.9194778926154,15.3327039149256,16.4227266490484,19.1660984101586,18.137078151351,18.534717966079,20.5417308101271,20.0369428364759,20.2926998521826,22.1965916085338,19.8197235762733,15.1086045857037,23.2973441255745,13.3522940314227,16.8685044429386,17.9694023778065,22.5513766271417,24.3722861832342,20.7160219823924,21.3185184122403,26.2844129932852,25.8664911838312,18.9911806770544,18.8743808798722,18.0843930404242,16.4710109885896,15.165683744595,14.4641540794003,13.2156684832761,16.5757690414041,19.0879985229543,24.2014603854088,27.5627635761864,25.1551172049563,16.2477591437071,19.5686148467111,14.4347879965887,15.367945384344,15.3446860349113,17.75287484891,18.3911319798967,16.6451754202098,21.9220623942738,20.2000875377074,21.79613618604,22.3112020869506,16.4869502711505,16.1307644447227,21.184071757092,13.8206328237827,17.0432941598447,12.6055717561935,15.3214689890501,19.0859673292266,20.3342485234492,19.84705016843,20.7192103262673,19.8879390767872,18.84446286155,15.7265000488475,12.2918224677614,13.171011331828,15.1743516582416,18.6769029756792,16.3729890821822,14.7523371997083,17.3570148431956,20.9273292264111,17.6637443280133,19.2640966254723,17.3935617989538,15.9224979644239,12.8561285674614,11.606014372643,12.4921461804585,16.4174218787972,18.327317932374,17.1172240631706,21.5312363717115,20.9247556360065,23.8280245748462,19.2480350066899,18.659525712334,15.1546960286712,13.3363426778537,13.9171604231263,16.9053458965119,12.6269000574508,14.0792118829993,17.1254926178837,16.5849074814899,16.1007372668287,17.6727596637858,15.9479599312058,16.3581010550221,12.7908078515113,18.1185521892377,11.8331821850702,10.8002540281209,17.6127867870476,11.6242536441453,11.7073229077201,13.4106786976243,16.2692706069555,17.2219083771594,16.3173308030048,17.4696749358407,15.448579830687,14.4468458680013,15.5911298121333,13.8673229610483,13.1375915865164,9.96491234448271,12.8690872702114,21.1776068396279,17.2551266549728,18.2113932015052,18.024723928576,13.1696327394796,12.6348922353393,9.10790421776382,10.6714631228123,10.4500169920545,12.9164591369529,12.2055904599317,12.0503570329561,14.9438624251384,14.0683037232191,18.4408915662836,14.7657541878687,16.4719844037786,12.005970829712,11.3334861889716,13.8841259179024,11.5454979896244,11.3129374449811,10.149709175061,9.73655698648111,13.1180774081726,17.3181785493175,19.0353363575625,15.1030158384472,15.616698289534,11.1356501757687,14.0898380331427,12.866142545176,10.9118865938952,13.8986641335031,18.7018401366929,17.0700934023382,16.5795154402778,16.384685260166,20.8061466954176,19.0071472494482,16.7455882187997,13.9830999691634,13.3231931264903,12.2947100054589,12.4491892144366,13.2427604869023,16.8121753550637,11.6120405035706,7.83268244223271
"4","15102",21.4272992793965,22.7144277885405,23.4701471035219,20.5801170243113,33.4323973857391,28.934928011525,26.8989702591028,27.5176141904148,23.9387604264197,32.3592621605689,22.5596598685422,16.0359214465099,24.2124525354031,19.9312827673455,18.5386627105495,26.2599790793431,27.6611795584709,31.2159539351807,30.7357151192186,31.5339953124452,20.9849400420942,25.1038242456871,25.2135204725678,17.1182022793749,20.0084286135088,22.5698942049933,20.0205189087768,22.4254352310568,21.3415716022823,33.2776777121879,36.6716909976306,27.2177411191618,27.1200069949779,15.7692232758755,14.6749836640741,20.434104977191,17.152296660894,22.4859324001602,27.8170884847747,24.6198605178485,19.402202617318,30.8164410147208,30.4910152213169,35.4208711742259,22.2884346146093,21.6083881832475,22.9513237490009,16.5121024680854,14.5197439312785,21.3845383522631,21.0206668360268,19.7464286298744,25.9740610782026,26.1678901180508,30.4902037572915,28.7660740477435,30.2225237776133,24.2828018915029,19.5432963453718,15.5930400769031,17.2516929085634,22.4872162955742,23.9159289553766,24.872448682842,23.5861966558036,33.8846147769396,29.6426190487517,32.7386038645205,37.2356841960947,21.1406477237385,18.5175430503104,19.5564021218837,17.3203220732047,20.8973068820237,20.0889212983526,19.8452789592341,25.4337449558566,23.1188638911638,31.7366719167648,28.9978122016665,20.5345638549521,17.8348474166816,22.5776956485205,19.3740278960526,15.315948850636,17.4874238819904,22.7006033913403,15.8149213209678,30.5328207014542,25.4806842148638,28.2678344567758,35.566017590406,28.3404793013117,25.0336343465825,20.9380906023848,19.9701239002178,19.5114322636602,19.2824783505404,19.3854845393229,24.6054312771238,22.5451530786894,22.7898475350196,33.501316665207,23.2596514360098,25.7596776212099,18.6095630974974,18.2284206803832,15.4609360226003,16.0684514407735,19.5607103326518,18.2499762340362,18.4945281623188,20.5099620455061,20.1744127141759,20.0713346196063,22.0275814750878,19.9098159713391,15.1530582448588,23.1763277196926,13.4877111003078,16.5793428037152,17.91942295837,22.54073375697,24.1564120641608,20.3702253851047,21.1928686809608,25.7596503783757,25.7296438477924,19.0046089778377,19.2402718436038,18.6556463748771,16.5488189860575,15.2588289687561,14.7069691185646,13.4766778630713,16.8540198580714,19.1254222696532,24.0413767046806,27.5765266518566,25.1233695374135,16.3841761957962,19.5446992830673,14.6944881104432,15.4652761569723,16.0096789557278,18.2339102616001,19.4058187980631,17.247694826569,22.8998208092995,20.7689823538579,22.0775525529863,22.8008604147262,16.802536432054,16.1838154471482,21.2821693754191,13.6521452300524,16.9316234310452,12.5393638602891,15.2629042372259,18.9861496564079,20.1612436129538,19.8115461345583,20.6750995500112,20.003749925954,19.0513780853874,15.6419099231465,12.419778923131,12.9439690690924,15.0256086517582,18.6474591687785,16.3373777376447,14.8271232114153,17.3226786920119,21.1741237446087,17.725532670648,19.3228053999853,17.4996775145416,16.083716730309,12.9172357421752,11.681813642638,12.4581565153895,16.430436863548,18.4090454183371,17.1083296511502,21.6395548824488,20.9026033456467,23.8833195802804,19.3088130300036,18.6409104842259,15.2024678499788,13.4434003557747,13.903898953606,16.7569778321203,12.4962156097371,13.8236252273488,17.0352706674871,16.4853902976623,16.0446965656055,17.5850295882108,15.8191880533889,16.2263494611979,12.7368017531623,18.1262510924152,11.8121957737008,10.8001221275107,17.6133621019366,11.6529134336772,11.7094912585826,13.4121743974555,16.2686446374806,17.2243792781245,16.3190307356133,17.471293272279,15.4520992353173,14.3466511855687,15.5131293407079,14.1776773278365,13.1657613506323,9.9533939194457,12.7385070326938,22.0310031363074,17.3372300669966,18.7216941430134,18.2777962613367,13.3478703048877,13.1259969748014,9.35375479236738,11.1482570647875,10.9828280115603,13.2014352701585,12.5509300076107,12.6377354529918,15.5197879779586,14.7424988780606,19.0330248118136,15.1598848074026,16.9356852385956,12.083804391323,11.4800310868362,14.0609883283809,11.7761021668699,11.5961753432608,10.458183129957,9.74199914470128,13.2139203834649,18.2150197611189,19.4356953054003,15.4089433082613,15.9476270192487,11.3514600677701,14.2219802531354,12.9369617127933,10.9340868070931,13.9010390867622,18.8499490114853,17.243485013741,16.6523899556237,16.4239256532887,20.8990687302214,19.0829198253658,16.8297372464329,14.077933139192,13.448032941026,12.296042041599,12.4549483635989,13.2468701426724,16.8201247892555,11.6163373580073,7.83307743464294
"5","15203",20.9174524223141,22.2549590444492,22.7928727473409,19.8987351877782,33.0954927540307,28.5610578605549,26.3903536203884,27.4185203512364,23.8479940198536,32.2990739634978,22.6015928912371,16.0014587625697,23.9454583504083,19.8462716774239,18.5560217209272,26.1868918905538,27.3876621001367,31.2010559481104,30.5830843240265,31.1995439969509,20.6762160916826,24.7583849244889,25.2082463943264,17.1299020247923,19.690586583874,22.3409917126454,19.8638635135222,22.0687826948023,21.0246301314159,32.8696930207903,36.2536521470744,27.02857506023,26.7750889277342,15.5173277800211,14.4453647804197,20.2896340220144,16.986638302798,22.2689780613855,27.6477864658245,24.4340272768806,19.2603444764484,30.4472422665005,30.2987466569032,34.9043243300038,22.1625406164261,21.4707145280154,22.6869082782873,16.5853658430574,14.505528450204,20.9334207969117,20.6213149977805,19.3182944792209,25.5728388086844,25.8862556929961,30.1485355025899,28.7653140955989,30.2208323172946,24.2812414998894,19.5420882962261,15.5927555035133,17.2504598339116,22.4859595216297,23.9149270427404,24.8723655638154,23.5856701613401,33.8844541199838,29.6417011993204,32.7376642669713,37.2345452301398,21.1398950867253,18.5168478101829,19.5562142813237,17.3200106438769,20.8968853361378,20.0886629841354,19.8452590762104,25.433794178871,23.1182244701075,31.7362746905526,28.9970614487812,20.5334798603783,17.8341843859346,22.5772079269459,19.3734216660423,15.3153003751505,17.4871263034365,22.7001547109454,15.8140178769747,30.5311432961485,25.480141734903,28.267617637596,35.5645348142643,28.3401729498303,24.7572357075454,20.9376528145157,19.9695845938067,19.3476765305445,19.3169664164229,18.8622455626186,24.1478263369805,22.3097346557723,22.7949939362018,33.5226111506984,22.9580580461603,25.181435062347,18.2659846434882,17.9219702731476,15.5022044581124,16.1943507751699,19.3959594628061,18.1276999144691,18.4228861698647,20.4825494209783,20.0469647938159,20.1713080158711,22.1686091384941,19.862235388513,15.0973610843278,23.2175662739197,13.3840885363027,16.6206963764508,17.8857221915124,22.4554915469074,23.9915941754829,20.3717055623206,21.2442692309913,25.8296162041838,25.8232784410788,19.1108503746788,19.0966147849967,18.501744481926,16.5778396689582,15.2875354128803,14.6415246560275,13.3751749573972,16.6685608216941,19.1234806958038,24.2072657682415,27.6199257133927,25.1925192048526,16.3290889592361,19.6251801087917,14.7125873018028,15.4357988185286,16.0188869019881,18.2671776016125,19.4699386762904,17.2463283834751,22.6908758168735,20.8067875628584,21.9325435116032,22.8087224501242,16.6562777487277,16.1996436864229,21.2887901852447,13.8426557010594,17.1738643769734,12.738948565058,15.4232881289647,19.1871289546274,20.4005962286895,19.9616356206979,20.8039330387894,20.0099718862799,19.0150931247688,15.7614068550483,12.3962933131176,13.208536396615,15.1905511034579,18.7881243524716,16.4778678328843,14.7549186913138,17.4339426666754,21.0695937016841,17.6652733912064,19.3216049890972,17.3971195842264,15.9270950230653,12.8571751175983,11.607468894849,12.4927412255953,16.4194096221902,18.3309379566386,17.1088870270734,21.5347367293263,20.9009267877274,23.8332199307369,19.2519978636698,18.6623713217654,15.1580678064836,13.3384126297749,13.9187749060901,16.9087163553983,12.6298028115917,14.0790787981791,17.1300041180912,16.5894781791232,16.1032053006126,17.6754809996085,15.9489626192481,16.3596855233185,12.7913471631797,18.1217484687964,12.0873069466378,10.8012018325809,17.6153541474714,11.653380644093,11.7095263035898,13.4124713002455,16.2703264878417,17.2250970002236,16.320404009251,17.4725075886501,15.4526702899574,14.6730001538542,15.7683803620732,14.3605787705809,13.233375282175,10.2123390195805,12.9522711397668,22.0882753252486,17.5765908618286,18.7109199540818,18.28825066801,13.3830323681419,13.0834332534074,9.32195904812208,11.206324830253,11.0070165757495,13.3559468585581,12.6422151865442,12.6932153961616,15.4700020551485,14.7748656637767,19.0691158272383,15.18174466856,16.8561394134523,12.2413429996257,11.5990968451468,14.4765269418215,11.9490480882047,11.9944003472626,10.7123596482081,9.74134265084999,13.1243311887138,18.1843354610627,19.4926256318449,15.5901606380878,15.9341754590645,11.4713400091136,14.2399005332153,13.1369507319879,10.9142089180794,13.9024979949824,18.8521348107848,17.1797037644422,16.6538261930607,16.4259762827188,20.8150864577129,19.0596293924255,16.9918323483503,14.2669740024174,13.7060967252098,12.5306794408416,12.4543585942037,13.2470887554375,16.8210696709043,11.6137271304921,7.83274150257963
